Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-18,Hilbert_transform.html,12253,NOT RELEVANT,0.1640414592344732,0.11703256345384803,0.0006723010624363655,0.007314535215865502,0.0,0.04599451816618904,0.1621643679098996
NTCIR12-MathWiki-18,Impedance_matching.html,4598,NOT RELEVANT,0.23923444976076555,0.0450195737277077,0.013290802764486976,0.011254893431926925,0.0,0.07604096642809126,0.23923444976076555
NTCIR12-MathWiki-18,Improper_integral.html,7211,PARTIALLY RELEVANT,0.12453196505339065,0.07336014422410207,0.00035479192322903323,0.004315302601417769,0.0,0.03682304462597528,0.12453196505339065
NTCIR12-MathWiki-18,Indeterminate_form.html,6630,RELEVANT,0.08174962292609352,0.040271493212669686,0.00011198578483026507,0.0014915367856544327,0.0,0.02644452073355173,0.08174962292609352
NTCIR12-MathWiki-18,Integral_equation.html,2773,NOT RELEVANT,0.1146772448611612,0.0025243418680129825,0.0014893148683267688,0.0005048683736025965,0.0,0.0421575109187803,0.1146772448611612
NTCIR12-MathWiki-18,Inventor's_paradox.html,868,NOT RELEVANT,0.04723502304147465,0.0,0.006747860434496379,0.0,0.0,0.007872503840245775,0.04723502304147465
NTCIR12-MathWiki-18,Iterated_limit.html,2121,PARTIALLY RELEVANT,0.05374823196605375,0.005186232909005186,0.00041990806223479493,0.00025931164545025935,0.0,0.010754745137736636,0.05374823196605375
NTCIR12-MathWiki-18,James_Anderson_(computer_scientist).html,2486,PARTIALLY RELEVANT,0.16371681415929204,0.019308125502815767,0.0013097345132743361,0.000839483717513729,0.0,0.011603972757689244,0.16371681415929204
NTCIR12-MathWiki-18,Josephson_energy.html,2459,NOT RELEVANT,0.07645384302562017,0.015860105734038225,0.0010059716187581602,0.001982513216754778,0.0,0.02501341088027909,0.07645384302562017
NTCIR12-MathWiki-18,Khinchin_integral.html,1118,NOT RELEVANT,0.2880143112701252,0.06618962432915922,0.010286225402504472,0.004412641621943948,0.0,0.12417966117155786,0.2880143112701252
NTCIR12-MathWiki-18,Kilpatrick_limit.html,328,PARTIALLY RELEVANT,0.003048780487804878,0.0,0.00043554006968641115,0.0,0.0,0.0012195121951219512,0.003048780487804878
NTCIR12-MathWiki-18,Kullback–Leibler_divergence.html,12569,NOT RELEVANT,0.16007637839128014,0.041848993555573234,0.0006063499181487884,0.002615562097223327,0.0,0.04255005248219074,0.15760999283952581
NTCIR12-MathWiki-18,L'Hopital's_rule.html,16212,RELEVANT,0.07463607204539847,0.0032691833209967927,5.4044947172627426e-05,0.00013621597170819969,0.0,0.025418289183945793,0.07463607204539847
NTCIR12-MathWiki-18,L-stability.html,131,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-18,Laguerre–Polya_class.html,1756,PARTIALLY RELEVANT,0.042710706150341685,0.042710706150341685,0.0014236902050113896,0.005338838268792711,0.0,0.014308545815269306,0.042710706150341685
NTCIR12-MathWiki-18,Laplace's_method.html,21253,PARTIALLY RELEVANT,0.06963722768550322,0.0219263162847598,9.359842430847207e-05,0.0018271930237299834,0.0,0.016126708180519075,0.06963722768550322
NTCIR12-MathWiki-18,Laplace_limit.html,388,PARTIALLY RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-18,Limiting_density_of_discrete_points.html,722,NOT RELEVANT,0.15789473684210525,0.0,0.0029791459781529296,0.0,0.0,0.053588586439881014,0.15789473684210525
NTCIR12-MathWiki-18,Limit_(mathematics).html,3050,RELEVANT,0.1918032786885246,0.025901639344262296,0.0011987704918032787,0.001363244176013805,0.0,0.04608722603369642,0.1918032786885246
NTCIR12-MathWiki-18,Limit_cycle.html,725,PARTIALLY RELEVANT,0.35724137931034483,0.05655172413793103,0.03572413793103448,0.011310344827586206,0.0,0.1878927203065134,0.35724137931034483
NTCIR12-MathWiki-18,Limit_of_a_function.html,9480,RELEVANT,0.23259493670886075,0.013080168776371307,0.0002829622101081031,0.00045104030263349334,0.0,0.0590156036639752,0.23259493670886075
NTCIR12-MathWiki-18,Limit_of_a_sequence.html,4143,RELEVANT,0.14458122133719528,0.016171856142891624,0.0014905280550226317,0.001347654678574302,0.0,0.026066887473364588,0.14458122133719528
NTCIR12-MathWiki-18,Limit_point.html,803,PARTIALLY RELEVANT,0.15940224159402241,0.15940224159402241,0.013283520132835201,0.026567040265670402,0.0,0.05855235848026043,0.15940224159402241
NTCIR12-MathWiki-18,Limit_price.html,704,PARTIALLY RELEVANT,0.07386363636363637,0.03835227272727273,0.018465909090909092,0.019176136363636364,0.03835227272727273,0.0606060606060606,0.07386363636363637
NTCIR12-MathWiki-18,Limit_set.html,1792,PARTIALLY RELEVANT,0.11551339285714286,0.09095982142857142,0.0021794979784366575,0.011369977678571428,0.0,0.04296495060790274,0.11551339285714286
NTCIR12-MathWiki-18,Limit_superior_and_limit_inferior.html,10487,PARTIALLY RELEVANT,0.18689806427004862,0.032516448936778866,0.0013543337990583233,0.003251644893677887,0.0,0.060875497468132936,0.18689806427004862
NTCIR12-MathWiki-18,List_of_limits.html,5486,RELEVANT,0.012212905577834488,0.007291286912139993,2.157757169228708e-05,0.0002916514764855997,0.0,0.00451972305226944,0.012212905577834488
NTCIR12-MathWiki-18,List_of_logarithmic_identities.html,9030,PARTIALLY RELEVANT,0.06799557032115172,0.004318936877076412,0.0002328615421957251,0.00022731246721454802,0.0,0.017107863701311194,0.06799557032115172
NTCIR12-MathWiki-18,List_of_representations_of_e.html,6169,PARTIALLY RELEVANT,0.026098233100988816,0.012805965310423084,0.00021046962178216785,0.0009147118078873631,0.0,0.010175781876434094,0.026098233100988816
NTCIR12-MathWiki-18,List_of_trigonometric_identities.html,39770,PARTIALLY RELEVANT,0.06127734473221021,0.04048277596178024,5.398884998432618e-05,0.0013058959987671045,0.0,0.015255235371879727,0.06127734473221021
NTCIR12-MathWiki-18,Mathematics_of_oscillation.html,1575,NOT RELEVANT,0.22031746031746033,0.019682539682539683,0.003934240362811791,0.0021869488536155205,0.0,0.06180698895527793,0.22031746031746033
NTCIR12-MathWiki-18,Monotone_convergence_theorem.html,4885,NOT RELEVANT,0.10583418628454452,0.02067553735926305,0.001027516371694607,0.0025844421699078813,0.0,0.027147855215408953,0.10583418628454452
NTCIR12-MathWiki-18,Mobius_aromaticity.html,3873,NOT RELEVANT,0.046991995868835526,0.037955073586367155,0.0014684998709011102,0.004217230398485239,0.0,0.022449897652529673,0.046991995868835526
NTCIR12-MathWiki-18,Natural_borrowing_limit.html,2250,PARTIALLY RELEVANT,0.06888888888888889,0.0008888888888888889,0.006888888888888889,0.00044444444444444447,0.0008888888888888889,0.03974074074074074,0.06888888888888889
NTCIR12-MathWiki-18,Natural_logarithm.html,11540,NOT RELEVANT,0.1011265164644714,0.045753899480069325,0.00017465719596627185,0.0015777206717265285,0.0,0.022518392646213917,0.1011265164644714
NTCIR12-MathWiki-18,Offshore_crane_shock_absorber.html,2124,NOT RELEVANT,0.1167608286252354,0.029661016949152543,0.012973425402803935,0.009887005649717515,0.0014124293785310734,0.05861581920903955,0.1167608286252354
NTCIR12-MathWiki-18,One-sided_limit.html,1193,PARTIALLY RELEVANT,0.07460184409052809,0.012573344509639563,0.0006844205879864961,0.0008382229673093043,0.0,0.03204677109787281,0.07460184409052809
NTCIR12-MathWiki-18,Operational_amplifier.html,7443,NOT RELEVANT,0.48125755743651755,0.0,0.04812575574365175,0.0,0.0,0.3115977727021661,0.4777643423350799
NTCIR12-MathWiki-18,Orifice_plate.html,5912,NOT RELEVANT,0.09573748308525033,0.033660351826792966,0.0024548072585961625,0.006732070365358592,0.0,0.0316231955138243,0.09573748308525033
NTCIR12-MathWiki-18,Pocklington's_algorithm.html,4843,NOT RELEVANT,0.05451166632252736,0.04460045426388602,0.0020966025508664366,0.004955606029320669,0.0,0.020407192081354532,0.05451166632252736
NTCIR12-MathWiki-18,Primary_line_constants.html,5255,NOT RELEVANT,0.11113225499524262,0.06279733587059944,0.0005942901336643991,0.005233111322549952,0.0,0.02976217992322309,0.11113225499524262
NTCIR12-MathWiki-18,Projectively_extended_real_line.html,5357,NOT RELEVANT,0.11704312114989733,0.03248086615643084,0.0004938528318561068,0.0023200618683164886,0.0,0.015297722524323836,0.11704312114989733
NTCIR12-MathWiki-18,Quantum_limit.html,5221,PARTIALLY RELEVANT,0.07642214135223137,0.051522696801379046,0.0027293621911511205,0.006440337100172381,0.0,0.029003647630806897,0.07642214135223137
NTCIR12-MathWiki-18,Ratio_test.html,7082,NOT RELEVANT,0.08811070319118892,0.07427280429257271,0.0011442948466388171,0.00928410053657159,0.0,0.029593407014201677,0.08811070319118892
NTCIR12-MathWiki-18,Replica_trick.html,2366,PARTIALLY RELEVANT,0.1889264581572274,0.002113271344040575,0.003435026511949589,0.00016255933415696731,0.0,0.07313424968042066,0.1889264581572274
NTCIR12-MathWiki-18,Return_period.html,1791,NOT RELEVANT,0.2138470128419877,0.002233389168062535,0.017820584403498978,0.0005583472920156337,0.0,0.04434394193188163,0.17197096594081518
NTCIR12-MathWiki-18,Roche_limit.html,6438,PARTIALLY RELEVANT,0.16371543957750853,0.009940975458216837,0.0024805369632955837,0.0016568292430361395,0.0,0.057538963220541986,0.1410375893134514
NTCIR12-MathWiki-18,Rushbrooke_inequality.html,2024,NOT RELEVANT,0.03557312252964427,0.016304347826086956,0.0014229249011857706,0.002717391304347826,0.0,0.013293807641633728,0.03557312252964427
NTCIR12-MathWiki-18,Set-theoretic_limit.html,6848,PARTIALLY RELEVANT,0.05899532710280374,0.03125,0.0008427903871829106,0.00390625,0.0,0.01802246368652179,0.05899532710280374
NTCIR12-MathWiki-18,Singular_integral_operators_of_convolution_type.html,35470,PARTIALLY RELEVANT,0.09526360304482662,0.06887510572314633,0.00015340354757621032,0.003826394762397018,0.0,0.033828657708463356,0.09526360304482662
NTCIR12-MathWiki-18,Slash_distribution.html,727,PARTIALLY RELEVANT,0.059147180192572216,0.02200825309491059,0.0015165943639121081,0.0012946031232300348,0.0,0.024731171999718873,0.059147180192572216
NTCIR12-MathWiki-18,Slope_stability_analysis.html,5887,NOT RELEVANT,0.02429081025989468,0.024120944453881434,0.003036351282486835,0.008040314817960479,0.0,0.015166589822611567,0.02429081025989468
NTCIR12-MathWiki-18,Solutions_of_the_Einstein_field_equations.html,1489,NOT RELEVANT,0.07521826729348556,0.0020147750167897917,0.01880456682337139,0.0010073875083948958,0.0020147750167897917,0.03760913364674278,0.07521826729348556
NTCIR12-MathWiki-18,Spectral_theory_of_ordinary_differential_equations.html,22591,NOT RELEVANT,0.12075605329556018,0.06954096764198132,0.0002203577614882485,0.006321906149271029,0.0,0.04400509182541884,0.12075605329556018
NTCIR12-MathWiki-18,Squeeze_theorem.html,4644,PARTIALLY RELEVANT,0.06998277347114557,0.03273040482342808,0.00022502499508406934,0.0014877456737921854,0.0,0.01916331097415416,0.06998277347114557
NTCIR12-MathWiki-18,State-transition_equation.html,1648,NOT RELEVANT,0.06432038834951456,0.0,0.0014958229848724316,0.0,0.0,0.023579411994989037,0.06432038834951456
NTCIR12-MathWiki-18,System_of_polynomial_equations.html,3918,NOT RELEVANT,0.29326186830015316,0.21567126084737112,0.00651693040667007,0.021567126084737112,0.0,0.12003883669274175,0.29326186830015316
NTCIR12-MathWiki-18,Taylor's_theorem.html,24564,NOT RELEVANT,0.07547630679042501,0.04119850187265917,0.0001251680046275705,0.0024234412866270105,0.0,0.029033512051940404,0.07547630679042501
NTCIR12-MathWiki-18,Tetration.html,11833,NOT RELEVANT,0.15761007352319784,0.061776388067269504,0.0005342714356718571,0.0030888194033634746,0.0,0.04305718685596967,0.15761007352319784
NTCIR12-MathWiki-18,Tolman–Oppenheimer–Volkoff_equation.html,7505,NOT RELEVANT,0.05036642238507662,0.017588274483677547,0.000662716084014166,0.0035176548967355095,0.0,0.018540681725434258,0.05036642238507662
NTCIR12-MathWiki-18,Uniform_convergence.html,6996,NOT RELEVANT,0.14622641509433962,0.03659233847913093,0.0005802635519616651,0.0030493615399275775,0.0,0.03785770011573561,0.1452258433390509
NTCIR12-MathWiki-18,Vertical_tangent.html,1725,PARTIALLY RELEVANT,0.07942028985507246,0.020289855072463767,0.0005797101449275362,0.0011935208866155156,0.0,0.029915000024955955,0.07942028985507246
NTCIR12-MathWiki-19,Abel's_inequality.html,1091,NOT RELEVANT,0.010999083409715857,0.0,0.0018331805682859762,0.0,0.0,0.00488848151542927,0.010999083409715857
NTCIR12-MathWiki-19,Aitken's_delta-squared_process.html,3416,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-19,Arithmetic_mean.html,1934,NOT RELEVANT,0.10910031023784902,0.04188210961737332,0.0033060700072075457,0.002204321558809122,0.0,0.017627702438797337,0.10910031023784902
NTCIR12-MathWiki-19,Bayesian_hierarchical_modeling.html,5023,NOT RELEVANT,0.05076647421859447,0.010352379056340831,0.0063458092773243085,0.003450793018780277,0.0,0.014919605110608846,0.04041409516225363
NTCIR12-MathWiki-19,Bernoulli_number.html,24573,NOT RELEVANT,0.09245920319049362,0.0036625564644121597,0.0013022422984576567,0.0001664798392914618,0.0,0.03175548296409524,0.09245920319049362
NTCIR12-MathWiki-19,Bernoulli_process.html,3483,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-19,Budan's_theorem.html,8273,NOT RELEVANT,0.15133567025262903,0.05173455820137798,0.010089044683508602,0.010346911640275595,0.0,0.0689182786824888,0.15133567025262903
NTCIR12-MathWiki-19,Cardinal_number.html,2674,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-19,Cauchy_sequence.html,4025,NOT RELEVANT,0.2168944099378882,0.03701863354037267,0.03614906832298136,0.012339544513457557,0.0,0.07254658385093167,0.2168944099378882
NTCIR12-MathWiki-19,Cesaro_summation.html,3078,NOT RELEVANT,0.02079272254710851,0.0,0.0005471769091344345,0.0,0.0,0.006411755885440095,0.02079272254710851
NTCIR12-MathWiki-19,Choice_sequence.html,906,NOT RELEVANT,0.04746136865342163,0.04746136865342163,0.004314669877583785,0.004314669877583785,0.0,0.00862933975516757,0.04746136865342163
NTCIR12-MathWiki-19,Compact_space.html,3916,NOT RELEVANT,0.43692543411644535,0.15296220633299284,0.004801378396884015,0.004934264720419124,0.0,0.15907882244146204,0.43692543411644535
NTCIR12-MathWiki-19,Completeness_of_the_real_numbers.html,1054,NOT RELEVANT,0.11005692599620494,0.0,0.018342820999367487,0.0,0.0,0.05079550430594074,0.11005692599620494
NTCIR12-MathWiki-19,Crossing_number_(graph_theory).html,3056,NOT RELEVANT,0.011780104712041885,0.0003272251308900524,0.0007853403141361256,3.635834787667248e-05,0.0,0.005711565920990004,0.011780104712041885
NTCIR12-MathWiki-19,Diophantine_approximation.html,5614,NOT RELEVANT,0.16476665479159244,0.0008906305664410402,0.005884523385414016,8.906305664410402e-05,0.0,0.06009975062344139,0.16476665479159244
NTCIR12-MathWiki-19,Discrete_Fourier_transform.html,19364,NOT RELEVANT,0.13896922123528196,0.008934104523858706,0.00356331336500723,0.0008121913203507916,0.0,0.020259550922120638,0.13896922123528196
NTCIR12-MathWiki-19,Discrete_phase-type_distribution.html,1156,NOT RELEVANT,0.039792387543252594,0.0,0.0019896193771626294,0.0,0.0,0.013366287691547208,0.039792387543252594
NTCIR12-MathWiki-19,Draft:Leaving_Certificate_Mathematics_Ordinary_Level.html,5635,NOT RELEVANT,0.2670807453416149,0.2670807453416149,0.029675638371290548,0.044513457556935816,0.0,0.1407007071603345,0.2670807453416149
NTCIR12-MathWiki-19,Draft:Murray_polygon.html,3373,NOT RELEVANT,0.04417432552623777,0.03379780610732286,0.002944955035082518,0.0028164838422769047,0.0,0.019546804787731874,0.04417432552623777
NTCIR12-MathWiki-19,Dyall_Hamiltonian.html,1371,NOT RELEVANT,0.0014587892049598833,0.0,0.00024313153415998054,0.0,0.0,0.0006483507577599481,0.0014587892049598833
NTCIR12-MathWiki-19,Dynamic_programming.html,10914,NOT RELEVANT,0.21266263514751696,0.0,0.0040896660605291724,0.0,0.0,0.06674588363487552,0.21266263514751696
NTCIR12-MathWiki-19,Escaping_set.html,982,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-19,Farey_sequence.html,8052,NOT RELEVANT,0.041356184798807746,0.0024838549428713363,0.005169523099850968,0.0006209637357178341,0.0,0.015778392827573155,0.041356184798807746
NTCIR12-MathWiki-19,Fermat's_Last_Theorem.html,9178,NOT RELEVANT,0.0005447809980387884,0.0,2.867268410730465e-05,0.0,0.0,0.00021331786067783882,0.0005447809980387884
NTCIR12-MathWiki-19,Fibonacci_coding.html,1637,NOT RELEVANT,0.012217470983506415,0.0,0.0006430247886056007,0.0,0.0,0.0012217470983506415,0.012217470983506415
NTCIR12-MathWiki-19,Fibonacci_number.html,21154,NOT RELEVANT,0.110381015410797,0.10792285147017112,0.001647477841952194,0.004316914058806845,0.0,0.051480404314466155,0.110381015410797
NTCIR12-MathWiki-19,Formulas_for_generating_Pythagorean_triples.html,12657,NOT RELEVANT,0.08169392431065814,0.016986647704827367,0.0010892523241421085,0.0006794659081930947,0.0,0.02279617169116803,0.08169392431065814
NTCIR12-MathWiki-19,Fuss–Catalan_number.html,7157,NOT RELEVANT,0.005728657258627917,0.0,2.5125689730824197e-05,0.0,0.0,0.002045182709195786,0.005728657258627917
NTCIR12-MathWiki-19,Følner_sequence.html,1691,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-19,Generalized_functional_linear_model.html,6914,NOT RELEVANT,0.018802429852473244,0.0,0.0006483596500852842,0.0,0.0,0.00850070031267759,0.018802429852473244
NTCIR12-MathWiki-19,Generalized_inversive_congruential_pseudorandom_numbers.html,5335,NOT RELEVANT,0.026991565135895033,0.006747891283973758,0.001499531396438613,0.0006747891283973758,0.0,0.00492916615731497,0.026991565135895033
NTCIR12-MathWiki-19,Generalized_linear_model.html,7587,NOT RELEVANT,0.11559246078819033,0.0,0.008891727752937718,0.0,0.0,0.02763198044239335,0.11559246078819033
NTCIR12-MathWiki-19,Hodge_dual.html,12478,NOT RELEVANT,0.029411764705882353,0.029411764705882353,0.0021008403361344537,0.004201680672268907,0.0,0.014524328249818445,0.029411764705882353
NTCIR12-MathWiki-19,Hofstadter_sequence.html,3165,NOT RELEVANT,0.1500789889415482,0.0,0.016675443215727576,0.0,0.0,0.030040102078016773,0.12290679304897315
NTCIR12-MathWiki-19,Hyperoperation.html,9228,NOT RELEVANT,0.06155179887299523,0.005743389683571738,0.006155179887299523,0.0009572316139286231,0.0,0.01264629388816645,0.06155179887299523
NTCIR12-MathWiki-19,Idempotence.html,2411,NOT RELEVANT,0.0904189133139776,0.0904189133139776,0.00452094566569888,0.0082199012103616,0.0,0.041414943414113885,0.0904189133139776
NTCIR12-MathWiki-19,Interleave_sequence.html,569,NOT RELEVANT,0.019332161687170474,0.0,0.0013808686919407481,0.0,0.0,0.009613145022974145,0.019332161687170474
NTCIR12-MathWiki-19,Inversive_congruential_generator.html,6238,NOT RELEVANT,0.06540557871112536,0.009778775248477076,0.0017211994397664568,0.0008148979373730896,0.0,0.015775855391587323,0.06540557871112536
NTCIR12-MathWiki-19,Juggler_sequence.html,1257,NOT RELEVANT,0.0031821797931583136,0.0031821797931583136,0.0007955449482895784,0.0007955449482895784,0.0,0.0021214531954388757,0.0031821797931583136
NTCIR12-MathWiki-19,Laplace_expansion.html,5467,NOT RELEVANT,0.023596122187671483,0.0,0.0006209505838860917,0.0,0.0,0.007839867892614653,0.023596122187671483
