Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-17,Euler's_sum_of_powers_conjecture.html,1975,NOT RELEVANT,645,447,10.573770491803279,34.38461538461539,0,126.31387319522912,645
NTCIR12-MathWiki-17,Exponential_family.html,37217,PARTIALLY RELEVANT,14347,11898,63.202643171806166,1081.6363636363637,0,5436.597765832354,14347
NTCIR12-MathWiki-17,Factorization.html,12470,RELEVANT,5833,4619,9.317891373801917,184.76,0,2153.492372408015,5784
NTCIR12-MathWiki-17,Factorization_of_polynomials.html,4483,RELEVANT,2681,634,13.81958762886598,57.63636363636363,0,605.227804479913,2532
NTCIR12-MathWiki-17,Factor_analysis.html,8916,PARTIALLY RELEVANT,6199,1379,17.077134986225897,275.8,1,1870.793899364369,6186
NTCIR12-MathWiki-17,Factor_analysis_of_mixed_data.html,1763,PARTIALLY RELEVANT,1229,632,8.139072847682119,70.22222222222223,0,401.3326697633267,1228
NTCIR12-MathWiki-17,Factor_base.html,483,NOT RELEVANT,307,84,7.1395348837209305,12.0,1,87.16163141993958,243
NTCIR12-MathWiki-17,Factor_graph.html,2084,NOT RELEVANT,1126,56,15.216216216216216,9.333333333333334,0,364.3550078657577,1013
NTCIR12-MathWiki-17,Factor_payments_(economics).html,1513,NOT RELEVANT,1168,50,25.391304347826086,25.0,50,464.0888888888889,675
NTCIR12-MathWiki-17,Factor_theorem.html,1559,RELEVANT,741,30,5.145833333333333,2.5,0,225.61208111918447,741
NTCIR12-MathWiki-17,Faulhaber's_formula.html,9972,PARTIALLY RELEVANT,4062,2141,35.01724137931034,214.1,0,1498.9651967930029,4062
NTCIR12-MathWiki-17,Fermat_cubic.html,1048,RELEVANT,402,389,5.153846153846154,19.45,0,174.32864023712486,402
NTCIR12-MathWiki-17,Folium_of_Descartes.html,1419,PARTIALLY RELEVANT,638,228,8.075949367088608,12.666666666666666,0,258.2994633273703,638
NTCIR12-MathWiki-17,Ford–Fulkerson_algorithm.html,6365,NOT RELEVANT,2834,2716,46.459016393442624,388.0,0,337.44897959183675,2834
NTCIR12-MathWiki-17,Free_variables_and_bound_variables.html,1897,PARTIALLY RELEVANT,1310,162,18.714285714285715,27.0,2,373.9667994687915,1077
NTCIR12-MathWiki-17,Frobenius_normal_form.html,4987,PARTIALLY RELEVANT,2510,1388,23.24074074074074,115.66666666666667,0,674.4822222222223,2510
NTCIR12-MathWiki-17,Function_of_several_real_variables.html,23157,PARTIALLY RELEVANT,11017,6412,41.262172284644194,337.4736842105263,0,4032.587177929457,10875
NTCIR12-MathWiki-17,Gaussian_integral.html,11114,NOT RELEVANT,4826,3446,23.541463414634148,202.7058823529412,0,1744.0951656636466,4826
NTCIR12-MathWiki-17,Gauss–Manin_connection.html,821,PARTIALLY RELEVANT,259,223,8.633333333333333,11.736842105263158,0,83.14492753623189,259
NTCIR12-MathWiki-17,Generalized_distributive_law.html,18852,PARTIALLY RELEVANT,8716,7330,22.99736147757256,733.0,0,2870.6364480805987,8716
NTCIR12-MathWiki-17,General_linear_model.html,537,PARTIALLY RELEVANT,231,96,12.157894736842104,24.0,7,89.41935483870968,231
NTCIR12-MathWiki-17,Hamiltonian_constraint_of_LQG.html,18870,PARTIALLY RELEVANT,9161,6551,52.64942528735632,503.9230769230769,0,3393.6868054001643,8866
NTCIR12-MathWiki-17,Heegner_number.html,8275,NOT RELEVANT,3589,3266,15.880530973451327,251.23076923076923,0,942.9693205345379,3589
NTCIR12-MathWiki-17,Hesse_pencil.html,377,PARTIALLY RELEVANT,73,73,3.8421052631578947,5.615384615384615,0,16.061728395061728,73
NTCIR12-MathWiki-17,Hessian_form_of_an_elliptic_curve.html,4932,PARTIALLY RELEVANT,2294,1395,9.479338842975206,46.5,0,663.7223166723337,2294
NTCIR12-MathWiki-17,Integrating_factor.html,4091,PARTIALLY RELEVANT,1866,1585,19.040816326530614,88.05555555555556,0,561.0505306875865,1827
NTCIR12-MathWiki-17,Irreducible_polynomial.html,2826,PARTIALLY RELEVANT,1711,664,12.864661654135338,51.07692307692308,0,501.68622737556564,1682
NTCIR12-MathWiki-17,Jenkins–Traub_algorithm.html,11039,NOT RELEVANT,4609,4360,94.06122448979592,545.0,1,1852.9254385964912,4609
NTCIR12-MathWiki-17,Latent_class_model.html,861,PARTIALLY RELEVANT,549,270,30.5,67.5,2,204.62295081967213,502
NTCIR12-MathWiki-17,Least_common_multiple.html,6289,NOT RELEVANT,3258,1333,32.58,133.3,0,1088.4633604737232,3246
NTCIR12-MathWiki-17,Legendre's_formula.html,2291,NOT RELEVANT,769,9,48.0625,1.2857142857142858,0,314.84158415841586,769
NTCIR12-MathWiki-17,Like_terms.html,1036,RELEVANT,552,350,7.774647887323944,25.0,0,186.37219730941703,552
NTCIR12-MathWiki-17,Linear_least_squares_(mathematics).html,19844,NOT RELEVANT,9126,6963,92.18181818181819,580.25,0,3692.235059760956,8957
NTCIR12-MathWiki-17,Linear_predictor_function.html,3984,PARTIALLY RELEVANT,2072,323,26.227848101265824,53.833333333333336,2,654.9796033994335,2030
NTCIR12-MathWiki-17,List_of_triangle_inequalities.html,24472,NOT RELEVANT,9995,5648,19.910358565737052,434.46153846153845,0,3433.0323029261453,9993
NTCIR12-MathWiki-17,List_of_trigonometric_identities.html,39770,PARTIALLY RELEVANT,17414,14752,39.044843049327355,641.3913043478261,0,5422.016735308582,17414
NTCIR12-MathWiki-17,Loewy_decomposition.html,21300,PARTIALLY RELEVANT,9645,6005,26.791666666666668,261.0869565217391,0,3495.293070132232,9621
NTCIR12-MathWiki-17,Logistic_regression.html,15861,PARTIALLY RELEVANT,9550,2463,52.76243093922652,307.875,1,3189.5883959044368,9550
NTCIR12-MathWiki-17,Lorentz_factor.html,2193,NOT RELEVANT,1173,377,34.5,75.4,1,443.21098265895955,1086
NTCIR12-MathWiki-17,Mandelstam_variables.html,3390,NOT RELEVANT,1522,43,12.578512396694215,8.6,0,527.4443511129778,1522
NTCIR12-MathWiki-17,Mathematics_of_cyclic_redundancy_checks.html,4979,PARTIALLY RELEVANT,2371,1307,15.49673202614379,93.35714285714286,0,600.6744186046511,2371
NTCIR12-MathWiki-17,Matrix_differential_equation.html,5388,PARTIALLY RELEVANT,2627,1580,52.54,143.63636363636363,0,970.9002100840336,2627
NTCIR12-MathWiki-17,Moderation_(statistics).html,1811,PARTIALLY RELEVANT,1375,113,15.625,14.125,0,490.34325744308234,1375
NTCIR12-MathWiki-17,Muirhead's_inequality.html,3686,PARTIALLY RELEVANT,1318,910,6.690355329949239,36.4,0,408.24836125273123,1318
NTCIR12-MathWiki-17,Multi-fractional_order_estimator.html,10197,NOT RELEVANT,5397,931,13.838461538461539,133.0,0,1484.017523304099,5283
NTCIR12-MathWiki-17,Multiple-scale_analysis.html,3283,PARTIALLY RELEVANT,1551,913,21.246575342465754,65.21428571428571,0,608.2644991212654,1534
NTCIR12-MathWiki-17,Multiple-try_Metropolis.html,2426,NOT RELEVANT,539,45,22.458333333333332,15.0,1,210.73202614379085,539
NTCIR12-MathWiki-17,Multiple_(mathematics).html,473,NOT RELEVANT,245,68,14.411764705882353,11.333333333333334,0,85.68571428571428,154
NTCIR12-MathWiki-17,Multiple_correlation.html,1128,PARTIALLY RELEVANT,711,331,13.415094339622641,66.2,2,269.98805970149255,697
NTCIR12-MathWiki-17,Multiple_correspondence_analysis.html,853,PARTIALLY RELEVANT,749,5,26.75,1.6666666666666667,1,273.60655737704917,749
NTCIR12-MathWiki-17,Multiple_factor_analysis.html,1710,NOT RELEVANT,1570,469,16.354166666666668,67.0,0,624.2371609924985,1569
NTCIR12-MathWiki-17,Multiple_integral.html,19172,PARTIALLY RELEVANT,8902,4115,17.38671875,171.45833333333334,0,2927.1716810814987,8883
NTCIR12-MathWiki-17,Multiple_isomorphous_replacement.html,633,NOT RELEVANT,573,64,57.3,32.0,64,250.0,505
NTCIR12-MathWiki-17,Multiple_time_dimensions.html,3516,NOT RELEVANT,1857,698,68.77777777777777,232.66666666666666,49,714.2317073170732,1555
NTCIR12-MathWiki-17,Multiple_zeta_function.html,22181,NOT RELEVANT,9746,1549,48.00985221674877,258.1666666666667,0,3106.6533099872045,9633
NTCIR12-MathWiki-17,Multiplication_factor.html,51,NOT RELEVANT,34,1,2.4285714285714284,0.5,1,11.979591836734693,34
NTCIR12-MathWiki-17,Multiplicity_(mathematics).html,891,NOT RELEVANT,697,11,15.152173913043478,3.6666666666666665,1,229.38328530259366,697
NTCIR12-MathWiki-17,Newton's_identities.html,15459,PARTIALLY RELEVANT,7151,4663,34.88292682926829,423.90909090909093,0,2369.8760203478055,7151
NTCIR12-MathWiki-17,Ordinary_least_squares.html,9815,PARTIALLY RELEVANT,5558,3850,51.94392523364486,320.8333333333333,0,1886.7891106183788,5478
NTCIR12-MathWiki-17,Partial_fraction_decomposition.html,14641,RELEVANT,6550,3489,16.05392156862745,183.6315789473684,0,1498.2439068676063,6550
NTCIR12-MathWiki-17,Polynomial.html,9182,PARTIALLY RELEVANT,5224,1173,19.135531135531135,65.16666666666667,0,1386.4619491855897,5217
NTCIR12-MathWiki-17,Polynomial_greatest_common_divisor.html,12224,PARTIALLY RELEVANT,6634,2032,39.724550898203596,135.46666666666667,0,2198.179588153253,6634
NTCIR12-MathWiki-17,Pythagorean_triple.html,15546,PARTIALLY RELEVANT,8035,3913,22.381615598885794,150.5,0,2388.232602386327,8035
NTCIR12-MathWiki-17,QR_decomposition.html,9518,PARTIALLY RELEVANT,4428,1218,48.65934065934066,174.0,0,1293.9867229933616,4170
NTCIR12-MathWiki-17,Quartic_function.html,16955,RELEVANT,7869,3927,11.257510729613735,140.25,0,2566.523742726517,7869
NTCIR12-MathWiki-17,Quartic_plane_curve.html,2249,RELEVANT,1006,402,6.448717948717949,20.1,0,379.41263802542454,1006
NTCIR12-MathWiki-17,Rational_root_theorem.html,2075,RELEVANT,939,82,16.767857142857142,9.11111111111111,0,319.13769751693,939
NTCIR12-MathWiki-17,Recurrence_relation.html,22658,PARTIALLY RELEVANT,10225,7960,46.05855855855856,418.94736842105266,0,3617.261019736842,10225
NTCIR12-MathWiki-17,Relationship_square.html,963,PARTIALLY RELEVANT,679,79,7.461538461538462,11.285714285714286,0,202.4121037463977,679
NTCIR12-MathWiki-17,Risk_factor.html,565,NOT RELEVANT,443,15,19.26086956521739,5.0,1,177.7872340425532,434
NTCIR12-MathWiki-17,Ruffini's_rule.html,5258,RELEVANT,2799,202,16.760479041916167,20.2,0,920.759996582365,2779
NTCIR12-MathWiki-17,Schur's_inequality.html,1669,PARTIALLY RELEVANT,636,161,12.0,8.473684210526315,0,130.44108280254778,636
NTCIR12-MathWiki-17,Separation_of_variables.html,5045,PARTIALLY RELEVANT,2381,1783,44.092592592592595,178.3,1,1035.5504273504273,2298
NTCIR12-MathWiki-17,Several_complex_variables.html,3957,PARTIALLY RELEVANT,2068,647,24.046511627906977,53.916666666666664,2,634.9364973262032,2068
NTCIR12-MathWiki-17,Sobel_test.html,1149,NOT RELEVANT,692,69,19.771428571428572,23.0,34,437.15584415584414,692
NTCIR12-MathWiki-17,Square-free_polynomial.html,1950,PARTIALLY RELEVANT,875,30,15.625,5.0,0,286.3951020408163,875
NTCIR12-MathWiki-17,Sturm–Liouville_theory.html,9242,PARTIALLY RELEVANT,4441,2027,31.274647887323944,96.52380952380952,0,1127.8770956179906,4441
NTCIR12-MathWiki-17,System_of_linear_equations.html,7214,RELEVANT,3644,1040,36.44,104.0,0,1245.2013234919827,3566
NTCIR12-MathWiki-17,System_of_polynomial_equations.html,3918,PARTIALLY RELEVANT,2286,1452,33.61764705882353,145.2,0,748.115340909091,2178
NTCIR12-MathWiki-17,Tate–Shafarevich_group.html,1044,PARTIALLY RELEVANT,504,101,21.91304347826087,6.733333333333333,0,64.90495867768595,504
NTCIR12-MathWiki-17,Two-way_analysis_of_variance.html,1942,NOT RELEVANT,963,243,38.52,60.75,4,331.6009852216749,963
NTCIR12-MathWiki-17,Uncorrelated_random_variables.html,1390,PARTIALLY RELEVANT,652,210,20.375,42.0,4,219.8830409356725,435
NTCIR12-MathWiki-17,Variable_(mathematics).html,2201,PARTIALLY RELEVANT,1605,415,13.836206896551724,37.72727272727273,0,454.15719424460434,1236
NTCIR12-MathWiki-17,Variance_inflation_factor.html,1123,NOT RELEVANT,627,228,16.076923076923077,28.5,0,215.01362862010222,627
NTCIR12-MathWiki-17,Water_supply_and_sanitation_in_Jordan.html,8221,NOT RELEVANT,586,545,45.07692307692308,109.0,0,117.72727272727273,586
NTCIR12-MathWiki-17,Zero_(complex_analysis).html,418,NOT RELEVANT,245,87,16.333333333333332,17.4,1,105.1046511627907,245
NTCIR12-MathWiki-18,(εcomma_δ)-definition_of_limit.html,1719,PARTIALLY RELEVANT,1034,97,9.070175438596491,6.466666666666667,0,307.50426161071493,888
NTCIR12-MathWiki-18,Approximate_limit.html,1569,PARTIALLY RELEVANT,647,88,4.1210191082802545,6.285714285714286,0,204.3096400795804,641
NTCIR12-MathWiki-18,Ballistic_limit.html,639,PARTIALLY RELEVANT,280,40,17.5,13.333333333333334,10,136.07843137254903,250
NTCIR12-MathWiki-18,Banach_limit.html,1516,NOT RELEVANT,699,106,8.524390243902438,17.666666666666668,0,229.90788504053057,638
NTCIR12-MathWiki-18,Bargmann's_limit.html,248,PARTIALLY RELEVANT,112,37,16.0,12.333333333333334,2,52.57142857142857,77
NTCIR12-MathWiki-18,Bessel_filter.html,2510,NOT RELEVANT,883,131,30.448275862068964,13.1,0,329.8263665594855,877
NTCIR12-MathWiki-18,Beta_distribution.html,76467,NOT RELEVANT,38769,9429,23.21497005988024,523.8333333333334,0,11710.004027990024,38769
NTCIR12-MathWiki-18,Cauchy_principal_value.html,5379,RELEVANT,2362,1257,5.949622166246852,57.13636363636363,0,708.5368866303406,2362
NTCIR12-MathWiki-18,Central_limit_theorem.html,11099,PARTIALLY RELEVANT,6399,1434,41.8235294117647,130.36363636363637,1,2195.279757485771,6169
NTCIR12-MathWiki-18,Change_of_variables.html,5291,NOT RELEVANT,2460,1056,25.894736842105264,75.42857142857143,0,709.0411512244383,2446
NTCIR12-MathWiki-18,Characterizations_of_the_exponential_function.html,9162,PARTIALLY RELEVANT,4098,2881,9.64235294117647,130.95454545454547,0,1358.0876114396106,4098
NTCIR12-MathWiki-18,Classification_of_discontinuities.html,1303,PARTIALLY RELEVANT,564,299,8.294117647058824,24.916666666666668,0,170.44606121424988,543
NTCIR12-MathWiki-18,Collision_problem.html,532,NOT RELEVANT,162,31,54.0,15.5,31,96.5,162
NTCIR12-MathWiki-18,Computation_in_the_limit.html,1909,PARTIALLY RELEVANT,1017,145,11.964705882352941,18.125,0,336.3506295307135,957
NTCIR12-MathWiki-18,Convergence_of_Fourier_series.html,6080,PARTIALLY RELEVANT,2623,1314,40.353846153846156,109.5,0,861.2418372993912,2623
NTCIR12-MathWiki-18,Convergence_of_random_variables.html,7854,NOT RELEVANT,3927,2685,18.43661971830986,223.75,0,1220.8220068062287,3927
NTCIR12-MathWiki-18,Damping_factor.html,1182,NOT RELEVANT,531,324,106.2,108.0,12,319.125,531
NTCIR12-MathWiki-18,Derivative.html,17406,PARTIALLY RELEVANT,9207,3188,13.53970588235294,138.6086956521739,0,2675.394631115765,9207
NTCIR12-MathWiki-18,Differentiation_of_trigonometric_functions.html,12080,PARTIALLY RELEVANT,5291,3149,9.013628620102214,149.95238095238096,0,1945.3791684227162,5291
NTCIR12-MathWiki-18,Dirac_delta_function.html,25642,PARTIALLY RELEVANT,12476,5981,15.3079754601227,284.8095238095238,0,4209.754333456216,12476
NTCIR12-MathWiki-18,Direct_limit.html,1913,PARTIALLY RELEVANT,1069,292,23.755555555555556,36.5,0,339.5112936344969,961
NTCIR12-MathWiki-18,Distributed_algorithm.html,363,NOT RELEVANT,190,27,31.666666666666668,13.5,27,78.4,158
NTCIR12-MathWiki-18,Distribution_(mathematics).html,12093,NOT RELEVANT,6278,5438,23.166051660516604,388.42857142857144,0,2151.1785966445887,6278
NTCIR12-MathWiki-18,Division_by_zero.html,3328,PARTIALLY RELEVANT,1725,997,10.32934131736527,43.34782608695652,0,306.7040567332622,1725
NTCIR12-MathWiki-18,Dominated_convergence_theorem.html,3210,NOT RELEVANT,1365,200,24.375,22.22222222222222,0,459.84176300578036,1365
NTCIR12-MathWiki-18,Draft:Blackbody_limit_for_solar_energy_conversion.html,7052,PARTIALLY RELEVANT,3363,450,46.06849315068493,50.0,0,1054.4579439252336,3216
NTCIR12-MathWiki-18,Draft:Multidimensional_system_simulation.html,2827,NOT RELEVANT,1088,307,60.44444444444444,61.4,2,402.27966101694915,1088
NTCIR12-MathWiki-18,Equation_solving.html,1857,NOT RELEVANT,1432,574,33.30232558139535,71.75,0,522.4168734491315,1252
NTCIR12-MathWiki-18,Euler–Mascheroni_constant.html,12737,NOT RELEVANT,5236,4494,22.666666666666668,224.7,0,2025.5562547193556,5236
NTCIR12-MathWiki-18,E_(mathematical_constant).html,9498,PARTIALLY RELEVANT,4869,2238,15.808441558441558,111.9,0,1130.7810902477388,4869
NTCIR12-MathWiki-18,Final_value_theorem.html,1865,PARTIALLY RELEVANT,729,286,11.571428571428571,26.0,1,229.92760447321953,717
NTCIR12-MathWiki-18,Flux_limiter.html,6206,PARTIALLY RELEVANT,2857,924,23.611570247933884,102.66666666666667,2,1049.012285927029,2838
NTCIR12-MathWiki-18,Frechet_derivative.html,6609,NOT RELEVANT,3048,1174,16.042105263157893,58.7,0,1212.493662234373,3048
NTCIR12-MathWiki-18,Fundamental_theorem_of_calculus.html,9958,RELEVANT,4814,2052,11.066666666666666,114.0,0,1534.2862958453811,4814
NTCIR12-MathWiki-18,Gibbs_phenomenon.html,6156,NOT RELEVANT,3014,1058,13.953703703703704,70.53333333333333,0,955.0510538412636,3014
NTCIR12-MathWiki-18,Hardy_Cross_method.html,2889,NOT RELEVANT,1513,105,33.62222222222222,26.25,1,488.7127976190476,1513
NTCIR12-MathWiki-18,Hartree_equation.html,734,NOT RELEVANT,292,292,19.466666666666665,41.714285714285715,0,132.1159420289855,292
NTCIR12-MathWiki-18,Hausdorff_measure.html,2480,NOT RELEVANT,1111,365,22.6734693877551,30.416666666666668,0,388.86587771203153,1111
NTCIR12-MathWiki-18,Heaviside_cover-up_method.html,3919,NOT RELEVANT,1632,496,13.948717948717949,49.6,0,495.7984587033004,1632
NTCIR12-MathWiki-18,Henry's_law.html,3449,PARTIALLY RELEVANT,1655,442,26.693548387096776,24.555555555555557,0,505.12041884816756,1597
NTCIR12-MathWiki-18,Hilbert_transform.html,12253,NOT RELEVANT,6048,4626,23.811023622047244,257.0,0,1656.6602518323623,6048
NTCIR12-MathWiki-18,Impedance_matching.html,4598,NOT RELEVANT,2405,1697,114.52380952380952,282.8333333333333,2,887.6387096774193,2405
NTCIR12-MathWiki-18,Improper_integral.html,7211,PARTIALLY RELEVANT,3554,3027,9.279373368146214,159.31578947368422,0,970.7826999592719,3554
NTCIR12-MathWiki-18,Indeterminate_form.html,6630,RELEVANT,3015,845,3.9986737400530505,30.178571428571427,0,1037.3308062878389,3015
NTCIR12-MathWiki-18,Integral_equation.html,2773,NOT RELEVANT,1244,94,14.136363636363637,13.428571428571429,0,419.6742838751207,1244
NTCIR12-MathWiki-18,Inventor's_paradox.html,868,NOT RELEVANT,477,155,22.714285714285715,38.75,10,162.11111111111111,414
NTCIR12-MathWiki-18,Iterated_limit.html,2121,PARTIALLY RELEVANT,955,228,6.678321678321678,10.857142857142858,0,274.68868025178705,943
NTCIR12-MathWiki-18,James_Anderson_(computer_scientist).html,2486,PARTIALLY RELEVANT,1329,426,10.30232558139535,17.04,0,147.47941857473631,1197
NTCIR12-MathWiki-18,Josephson_energy.html,2459,NOT RELEVANT,1042,207,13.710526315789474,25.875,0,330.37210499227996,1042
NTCIR12-MathWiki-18,Khinchin_integral.html,1118,NOT RELEVANT,553,185,16.264705882352942,11.5625,0,217.62763915547026,553
NTCIR12-MathWiki-18,Kilpatrick_limit.html,328,PARTIALLY RELEVANT,203,70,16.916666666666668,17.5,6,91.22,195
NTCIR12-MathWiki-18,Kullback–Leibler_divergence.html,12569,NOT RELEVANT,5877,5235,22.17735849056604,307.94117647058823,0,1751.392426002182,5788
NTCIR12-MathWiki-18,L'Hopital's_rule.html,16212,RELEVANT,7414,1401,5.210119465917076,53.88461538461539,0,2532.7649480955715,7366
NTCIR12-MathWiki-18,L-stability.html,131,NOT RELEVANT,48,39,8.0,7.8,2,22.857142857142858,48
NTCIR12-MathWiki-18,Laguerre–Polya_class.html,1756,PARTIALLY RELEVANT,725,606,22.65625,67.33333333333333,0,250.09459459459458,725
NTCIR12-MathWiki-18,Laplace's_method.html,21253,PARTIALLY RELEVANT,9341,3865,12.454666666666666,297.3076923076923,0,2734.136965000275,9341
NTCIR12-MathWiki-18,Laplace_limit.html,388,PARTIALLY RELEVANT,205,130,17.083333333333332,26.0,2,79.64,163
NTCIR12-MathWiki-18,Limiting_density_of_discrete_points.html,722,NOT RELEVANT,367,217,6.220338983050848,21.7,0,127.13930348258707,367
NTCIR12-MathWiki-18,Limit_(mathematics).html,3050,RELEVANT,1695,183,7.775229357798165,9.15,0,494.9261614641487,1647
NTCIR12-MathWiki-18,Limit_cardinal.html,1171,PARTIALLY RELEVANT,653,3,19.205882352941178,1.5,3,258.8809523809524,653
NTCIR12-MathWiki-18,Limit_cycle.html,725,PARTIALLY RELEVANT,525,62,12.804878048780488,10.333333333333334,0,165.3092485549133,459
NTCIR12-MathWiki-18,Limit_of_a_function.html,9480,RELEVANT,5211,1306,5.377708978328173,43.53333333333333,0,1612.7115874088333,5196
NTCIR12-MathWiki-18,Limit_of_a_sequence.html,4143,RELEVANT,2228,571,15.690140845070422,43.92307692307692,0,637.8154628206644,2228
NTCIR12-MathWiki-18,Limit_point.html,803,PARTIALLY RELEVANT,682,194,13.64,27.714285714285715,0,194.76218323586744,510
NTCIR12-MathWiki-18,Limit_price.html,704,PARTIALLY RELEVANT,471,98,31.4,32.666666666666664,42,208.25531914893617,362
NTCIR12-MathWiki-18,Limit_set.html,1792,PARTIALLY RELEVANT,923,609,13.185714285714285,67.66666666666667,0,316.8771676300578,874
NTCIR12-MathWiki-18,Limit_superior_and_limit_inferior.html,10487,PARTIALLY RELEVANT,5492,1149,19.202797202797203,104.45454545454545,0,1946.3243537510536,5464
NTCIR12-MathWiki-18,List_of_limits.html,5486,RELEVANT,2267,1052,3.956369982547993,40.46153846153846,0,721.8802932287144,2258
NTCIR12-MathWiki-18,List_of_logarithmic_identities.html,9030,PARTIALLY RELEVANT,3995,1342,13.542372881355933,63.904761904761905,0,1282.6012505630183,3989
